Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-May-2015,61.55,62.25,61.05,61.65,61.547883477469276285,153790,1659,9465449.00,62187,40.44,1.20,0.10
4-May-2015,60.10,62.70,60.10,61.25,61.393554953389775570,154258,2444,9470447.00,49951,32.38,2.60,1.15
30-April-2015,59.85,61.95,59.55,60.05,60.704077303449688386,136708,2059,8298733.00,49646,36.32,2.40,0.20
29-April-2015,60.10,61.80,59.80,60.65,61.060482664005986530,160360,2304,9791659.00,56761,35.40,2.00,0.55
28-April-2015,58.25,61.15,57.80,60.10,59.896918885406653660,175813,2511,10530657.00,64139,36.48,3.35,1.85
27-April-2015,59.50,59.50,56.55,58.00,57.611319032405294386,197190,1937,11360376.00,111453,56.52,2.95,-1.50
24-April-2015,62.10,62.30,57.50,58.75,60.145397618908134637,153627,2059,9239957.00,66146,43.06,4.80,-3.35
23-April-2015,60.75,62.20,60.45,61.80,61.330993347365475100,171511,2223,10518940.00,72434,42.23,1.75,1.05
22-April-2015,60.95,61.25,59.00,60.15,60.236706702309061259,134297,1801,8089609.00,46095,34.32,2.25,-0.80
21-April-2015,60.50,60.85,59.00,59.70,60.026293364915219965,138476,2026,8312201.00,58971,42.59,1.85,-0.80
20-April-2015,61.50,62.10,58.60,59.85,60.541833685159270415,168644,2870,10210017.00,52548,31.16,3.50,-1.65
17-April-2015,62.15,62.25,60.75,61.05,61.391385156348110008,119445,1894,7332894.00,55520,46.48,1.50,-1.10
16-April-2015,64.05,64.40,61.30,62.20,62.479949343193887730,167401,2837,10459206.00,69201,41.34,3.10,-1.85
15-April-2015,65.50,66.55,63.25,63.95,65.151441063216327641,264631,3569,17241091.00,88719,33.53,3.30,-1.55
13-April-2015,66.10,67.40,64.70,65.55,66.197708836044575995,625359,7766,41397333.00,244991,39.18,2.70,-0.55
10-April-2015,62.70,65.85,62.15,65.60,64.337295474108472146,541374,5816,34830539.00,193992,35.83,3.70,2.90
9-April-2015,62.20,64.70,61.60,63.05,63.114620839383643720,354665,4517,22384547.00,90541,25.53,3.10,0.85
8-April-2015,61.70,63.75,61.60,62.30,62.643928980526918671,279360,3783,17500208.00,108556,38.86,2.15,0.60
7-April-2015,59.75,61.95,57.70,61.10,60.364599518115697268,355272,4715,21445852.00,81875,23.05,4.25,1.35
6-April-2015,59.00,60.35,58.60,59.35,59.280285828332864368,152819,2278,9059154.00,70720,46.28,1.75,0.35
1-April-2015,54.95,58.90,54.80,58.50,57.655370500333784084,292105,4268,16841422.00,100931,34.55,4.10,3.55
31-March-2015,56.20,56.70,54.55,54.80,55.409458742118669635,261853,3414,14509133.00,103093,39.37,2.15,-1.40
30-March-2015,51.20,56.00,51.20,55.60,54.795344776135898937,361916,4992,19831312.00,100705,27.83,4.80,4.40
27-March-2015,51.00,51.70,48.45,51.00,50.453565417926076026,471782,4362,23803084.00,282394,59.86,3.25,0.00
26-March-2015,52.25,53.05,50.50,50.80,51.829255789564305447,255546,3186,13244759.00,139194,54.47,2.55,-1.45
25-March-2015,54.50,55.00,52.65,53.00,53.790967785125073452,268882,2525,14463423.00,181564,67.53,2.35,-1.50
24-March-2015,56.40,57.20,54.55,54.80,55.756584945329603879,161239,2069,8990136.00,81862,50.77,2.65,-1.60
23-March-2015,57.00,58.35,56.50,56.60,57.294344691766250501,164518,2218,9425951.00,77119,46.88,1.85,-0.40
20-March-2015,60.45,60.45,57.20,57.55,58.432226539752453757,188894,2992,11037497.00,100735,53.33,3.25,-2.90
19-March-2015,60.15,63.40,59.50,60.05,61.500335605622655125,257743,3176,15851281.00,92140,35.75,3.90,-0.10
18-March-2015,61.30,61.30,60.00,60.35,60.473469387755102040,159250,1696,9630400.00,85265,53.54,1.30,-0.95
17-March-2015,61.50,61.85,60.00,60.85,60.785105699476896669,208563,2716,12677524.00,88914,42.63,1.85,-0.65
16-March-2015,62.15,62.25,59.90,60.55,60.549917077966572986,201394,2611,12194390.00,107980,53.62,2.35,-1.60
13-March-2015,64.20,64.45,61.50,61.80,63.134897665305351620,211805,2220,13372287.00,120987,57.12,2.95,-2.40
12-March-2015,63.10,64.40,62.85,63.90,63.458273958495491503,167018,2242,10598674.00,79208,47.42,1.55,0.80
11-March-2015,63.70,64.65,62.25,62.55,63.337475460507079904,239410,3274,15163625.00,106401,44.44,2.40,-1.15
10-March-2015,65.10,65.30,62.65,63.00,63.763703041767730105,172334,2193,10988654.00,77210,44.80,2.65,-2.10
9-March-2015,65.25,65.45,64.30,64.65,64.833565809295318864,197153,2192,12782132.00,103951,52.73,1.15,-0.60
5-March-2015,66.00,67.80,64.75,65.95,66.046158117255122471,425039,5504,28072193.00,129651,30.50,3.05,-0.05
4-March-2015,69.70,69.90,65.15,65.70,67.464564294620571512,448319,4818,30245646.00,201294,44.90,4.75,-4.00
3-March-2015,66.70,70.45,66.50,68.90,68.760063907807486150,890658,10375,61241701.00,242049,27.18,3.95,2.20
2-March-2015,65.70,67.30,65.20,66.45,66.290519520529326602,496631,5076,32921927.00,179534,36.15,2.10,0.75
28-February-2015,67.05,68.25,64.35,65.30,66.253146719020967471,750782,9925,49741670.00,138833,18.49,3.90,-1.75
27-February-2015,64.50,67.00,64.30,65.75,65.796216973263883424,317735,4215,20905761.00,104769,32.97,2.70,1.25
26-February-2015,65.05,65.50,63.55,64.10,64.416849567233658424,225988,2545,14557435.00,114982,50.88,1.95,-0.95
25-February-2015,66.40,66.90,65.00,65.20,65.770910395333886160,214654,2806,14117989.00,73523,34.25,1.90,-1.20
24-February-2015,67.70,67.70,65.05,65.55,66.113104193187516876,259230,3136,17138500.00,78578,30.31,2.65,-2.15
23-February-2015,67.00,70.30,65.10,66.95,68.094760116644607201,843931,10248,57467279.00,206989,24.53,5.20,-0.05
20-February-2015,64.40,68.75,64.00,66.45,66.847258534399043848,803220,9809,53693055.00,222076,27.65,4.75,2.05
19-February-2015,65.75,67.00,63.80,64.60,65.062876124728925085,377202,4334,24541847.00,141189,37.43,3.20,-1.15
18-February-2015,63.70,66.75,63.30,65.65,65.500711192034649211,625007,7711,40938403.00,212753,34.04,3.45,1.95
16-February-2015,64.90,65.10,62.80,63.15,63.758732098759248035,199637,2478,12728602.00,93668,46.92,2.30,-1.75
13-February-2015,62.90,65.85,62.15,64.35,64.203964784735962208,651990,7675,41860343.00,179957,27.60,3.70,1.45
12-February-2015,62.40,63.30,61.70,62.15,62.349292512872734439,243538,3237,15184422.00,95761,39.32,1.60,-0.25
11-February-2015,61.70,62.35,61.15,61.75,61.668126316150642688,233161,2700,14378602.00,113797,48.81,1.20,0.05
10-February-2015,62.10,63.80,60.30,61.70,62.530060040632412861,264321,3657,16528008.00,89251,33.77,3.50,-0.40
9-February-2015,62.75,63.90,61.30,62.00,62.546154116448223760,199213,3078,12460007.00,74175,37.23,2.60,-0.75
6-February-2015,63.40,63.95,62.00,62.20,62.744862335011049033,184179,2784,11556286.00,66455,36.08,1.95,-1.20
5-February-2015,64.35,66.35,62.70,63.25,64.838837314520791266,477412,6300,30954839.00,133044,27.87,3.65,-1.10
4-February-2015,62.50,65.80,61.90,63.85,64.140782278430670723,502890,6203,32255758.00,140538,27.95,3.90,1.35
3-February-2015,63.55,64.50,62.10,62.45,63.200804945629091301,296666,3005,18749530.00,138840,46.80,2.40,-1.10
2-February-2015,62.00,63.85,61.50,63.30,62.595688759075620620,253013,3413,15837523.00,81733,32.30,2.35,1.30
30-January-2015,63.30,64.35,61.60,62.05,62.893890306882283127,218227,3218,13725145.00,77547,35.54,2.75,-1.25
29-January-2015,62.60,63.80,61.60,62.75,62.771120698185272407,303186,3560,19031325.00,87145,28.74,2.20,0.15
28-January-2015,61.90,64.20,61.90,62.35,63.028963960780203898,410303,4499,25860973.00,128257,31.26,2.30,0.45
27-January-2015,66.70,66.75,63.55,63.85,64.881308353996387791,326670,4124,21194777.00,167189,51.18,3.20,-2.85
23-January-2015,68.90,69.80,65.90,66.40,67.839088800183911889,1196225,15846,81150814.00,350511,29.30,3.90,-2.50
22-January-2015,63.25,71.90,61.20,67.65,68.136218509610646978,2942882,30634,200516851.00,540249,18.36,10.70,4.40
21-January-2015,62.80,63.45,61.80,62.70,62.592964046682137692,297330,4233,18610766.00,152983,51.45,1.65,-0.10
20-January-2015,61.80,63.50,61.10,61.65,62.282364802992615876,615916,7077,38360705.00,231629,37.61,2.40,-0.15
19-January-2015,55.50,61.10,55.20,60.50,59.340040632452963519,679260,8647,40307316.00,192071,28.28,5.90,5.00
16-January-2015,55.55,56.15,53.75,54.75,55.065254872834864973,414697,5846,22835396.00,178550,43.06,2.40,-0.80
15-January-2015,59.90,60.00,53.20,56.35,57.412198651319833921,317199,2934,18211092.00,178612,56.31,6.80,-3.55
14-January-2015,60.10,60.65,58.10,58.70,59.313756281407035175,194224,1937,11520155.00,104755,53.94,2.55,-1.40
13-January-2015,61.20,61.80,59.50,59.85,60.613103177249559376,167944,2333,10179607.00,50830,30.27,2.30,-1.35
12-January-2015,61.00,61.70,59.70,60.15,60.468901237661463476,203529,2564,12307175.00,86256,42.38,2.00,-0.85
9-January-2015,62.05,62.90,60.50,60.80,61.262983726823105470,139309,1907,8534485.00,55387,39.76,2.40,-1.25
8-January-2015,61.00,61.65,60.85,61.15,61.231918339241539363,156844,1844,9603859.00,74556,47.54,0.80,0.15
7-January-2015,62.00,62.05,59.60,59.85,60.388971990890526651,237994,2858,14372213.00,109194,45.88,2.45,-2.15
6-January-2015,63.90,63.90,61.30,61.50,62.145767824497257769,218800,2282,13597494.00,111489,50.95,2.60,-2.40
5-January-2015,63.10,65.80,63.10,64.25,64.743222813752243752,261281,3555,16916174.00,96474,36.92,2.70,1.15
2-January-2015,63.20,64.25,62.60,62.95,63.381910437868199557,175007,2434,11092278.00,80701,46.11,1.65,-0.25
1-January-2015,62.25,63.90,61.45,62.85,62.756054275647994132,152702,2199,9582975.00,51248,33.56,2.45,0.60
31-December-2014,62.00,62.80,61.15,62.15,62.135065788123242399,146151,2174,9081102.00,70764,48.42,1.65,0.15
30-December-2014,60.00,62.30,59.80,61.60,61.437810826033290591,250341,3575,15380403.00,115851,46.28,2.50,1.60
29-December-2014,62.55,63.60,59.35,59.75,61.228504827891206604,325608,4080,19936491.00,164024,50.37,4.25,-2.80
26-December-2014,63.05,63.45,61.90,62.20,62.386925116316570783,210847,2599,13154096.00,122680,58.18,1.55,-0.85
24-December-2014,62.60,64.20,62.20,62.75,63.013623705647936238,249932,2974,15749121.00,67276,26.92,2.00,0.15
23-December-2014,64.05,64.70,61.95,62.40,63.107634636228816046,255559,3525,16127724.00,71809,28.10,2.75,-1.65
22-December-2014,64.80,64.90,63.25,63.95,64.092622363141652230,224557,3534,14392447.00,72989,32.50,1.65,-0.85
19-December-2014,64.60,68.50,62.90,65.15,65.429725937018923645,954890,12865,62478191.00,330481,34.61,5.60,0.55
18-December-2014,63.00,64.95,62.80,63.65,63.854086876106889542,229246,3900,14638294.00,89595,39.08,2.15,0.65
17-December-2014,63.55,65.25,59.15,61.75,61.756098399822075072,436139,6830,26934243.00,125419,28.76,6.10,-1.80
16-December-2014,67.15,68.55,63.35,64.05,65.616443242768602600,546644,7243,35868835.00,153779,28.13,5.20,-3.10
15-December-2014,62.05,69.95,62.05,67.75,66.606488622757746214,735811,10323,49009787.00,247942,33.70,7.90,5.70
12-December-2014,65.00,65.70,62.40,62.85,63.705938928533711509,265132,3634,16890483.00,117094,44.16,3.30,-2.15
11-December-2014,66.35,66.35,64.50,64.90,65.277814228137594901,192042,2286,12536082.00,92255,48.04,1.85,-1.45
10-December-2014,65.25,67.35,65.25,66.10,66.237594666829440566,229357,2958,15192056.00,91436,39.87,2.10,0.85
9-December-2014,68.10,69.30,64.90,65.55,66.758219811691356303,394565,4726,26340457.00,164825,41.77,4.40,-2.55
8-December-2014,69.15,69.95,67.25,67.70,68.411322008950298541,168486,1934,11526350.00,64213,38.11,2.70,-1.45
5-December-2014,70.85,72.10,69.15,69.40,70.616200103680663556,347220,3978,24519357.00,111697,32.17,2.95,-1.45
4-December-2014,69.90,72.50,69.05,70.50,70.781525754352550859,520844,5550,36866133.00,148465,28.50,3.45,0.60
3-December-2014,69.50,70.80,68.85,69.45,69.746017117647560777,234378,2958,16346932.00,85154,36.33,1.95,-0.05
2-December-2014,67.20,69.60,66.70,68.90,68.043324832453591127,269776,3696,18356456.00,78888,29.24,2.90,1.70
1-December-2014,68.65,69.90,66.95,67.30,68.165501727323853137,199152,2306,13575296.00,101673,51.05,2.95,-1.35
28-November-2014,69.10,70.75,68.40,68.95,69.728824885562497911,239432,2657,16695312.00,99488,41.55,2.35,-0.15
27-November-2014,70.00,70.40,69.00,69.25,69.613720409549445296,238506,2541,16603290.00,91912,38.54,1.40,-0.75
26-November-2014,70.00,71.80,69.35,69.70,70.015562168073157874,229531,3010,16070742.00,70924,30.90,2.45,-0.30
25-November-2014,73.40,73.40,68.60,69.85,70.204850370641530154,546350,5902,38356420.00,216647,39.65,4.80,-3.55
24-November-2014,73.60,74.80,72.70,73.00,73.711486819315780274,251732,2963,18555540.00,97832,38.86,2.10,-0.60
21-November-2014,74.10,76.20,73.00,73.25,74.429909176778318680,344075,4390,25609471.00,116272,33.79,3.20,-0.85
20-November-2014,75.50,75.90,73.35,74.15,74.378179886015416305,274774,3112,20437190.00,95917,34.91,2.55,-1.35
19-November-2014,76.75,78.75,74.15,75.25,76.922192107491220247,798428,9217,61416832.00,209303,26.21,4.60,-1.50
18-November-2014,78.75,79.30,75.30,76.40,77.325102010477860137,780312,9518,60337705.00,263920,33.82,4.00,-2.35
17-November-2014,72.30,79.20,71.75,78.05,76.818551490616487992,1600680,17422,122961919.00,523013,32.67,7.45,5.75
14-November-2014,71.60,73.75,71.60,72.10,72.582221131798418352,542093,5886,39346314.00,185114,34.15,2.15,0.50
13-November-2014,72.00,72.45,69.70,70.25,70.648315113711024388,252658,2973,17849862.00,111986,44.32,2.75,-1.75
12-November-2014,73.50,73.50,71.50,71.85,72.405211017535038652,254576,3365,18432629.00,98490,38.69,2.00,-1.65
11-November-2014,73.55,74.00,71.55,73.05,72.851162617199756878,911478,9241,66402232.00,338663,37.16,2.45,-0.50
10-November-2014,71.00,73.70,68.85,72.05,70.318239027093189990,1243449,6569,87437144.00,791688,63.67,4.85,1.05
7-November-2014,68.00,71.65,68.00,70.30,70.761694561092919658,642243,6820,45446203.00,171108,26.64,3.65,2.30
5-November-2014,69.75,70.70,68.50,68.80,69.414005654827937353,351558,3226,24403049.00,140748,40.04,2.20,-0.95
3-November-2014,72.00,72.00,69.00,69.55,69.914230577640409333,509902,5775,35649406.00,179886,35.28,3.00,-2.45
31-October-2014,72.90,74.95,71.10,71.55,73.066310813052442000,1350368,13083,98666408.00,308906,22.88,3.85,-1.35
30-October-2014,70.85,73.75,70.55,72.35,72.254113958481826639,450357,5089,32540146.00,130352,28.94,3.20,1.50
29-October-2014,71.90,72.90,70.75,70.95,71.522749104115585537,227987,2717,16306257.00,106534,46.73,2.15,-0.95
28-October-2014,72.00,73.45,71.15,71.50,72.263172860648195481,312992,3989,22617795.00,98267,31.40,2.30,-0.50
27-October-2014,71.10,74.65,69.50,71.70,72.272022860561394799,628506,8066,45423400.00,151636,24.13,5.15,0.60
23-October-2014,70.80,71.55,70.50,70.90,70.960552644116245831,83960,1197,5957848.00,46790,55.73,1.05,0.10
22-October-2014,70.90,72.00,69.85,70.10,70.699015068100574669,198897,2982,14061822.00,63029,31.69,2.15,-0.80
21-October-2014,72.05,72.10,69.55,70.05,70.744638958601130358,196044,2880,13869062.00,72110,36.78,2.55,-2.00
20-October-2014,71.30,73.00,70.75,71.65,72.009263052343888525,327106,5474,23554662.00,122558,37.47,2.25,0.35
17-October-2014,68.50,71.85,67.30,70.15,69.560069777296870307,486118,6638,33814402.00,143490,29.52,4.55,1.65
16-October-2014,74.00,74.00,67.35,68.00,70.309867924381454933,385461,4962,27101712.00,135017,35.03,6.65,-6.00
14-October-2014,74.60,76.25,73.00,73.30,74.544548442178398759,917114,11371,68365849.00,310463,33.85,3.25,-1.30
13-October-2014,67.00,74.10,66.55,73.95,72.597549477338458847,880302,6876,63907768.00,291337,33.10,7.55,6.95
10-October-2014,67.60,68.10,66.60,67.40,67.334133048657152489,177980,2238,11984129.00,55061,30.94,1.50,-0.20
9-October-2014,68.95,69.30,67.75,68.15,68.352631940487879779,247479,2921,16915841.00,139923,56.54,1.55,-0.80
8-October-2014,69.00,70.50,67.05,67.60,68.265234304914449754,245236,2713,16741093.00,84341,34.39,3.45,-1.40
7-October-2014,71.50,72.00,68.40,68.95,70.199258880769787295,442304,5536,31049413.00,162080,36.64,3.60,-2.55
1-October-2014,72.00,72.80,69.25,71.45,71.031833488164528440,685693,6180,48706031.00,285357,41.62,3.55,-0.55
30-September-2014,68.00,70.65,67.05,70.65,69.779060386614733479,735047,5784,51290889.00,238002,32.38,3.60,2.65
29-September-2014,65.00,67.55,64.50,67.30,66.737336094291540847,318247,3038,21238957.00,95198,29.91,3.05,2.30
26-September-2014,63.95,64.90,62.30,64.35,63.684393260916146417,275349,3389,17535434.00,93601,33.99,2.60,0.40
25-September-2014,67.55,68.20,63.80,64.10,65.162886612830995478,276892,3573,18043082.00,114140,41.22,4.40,-3.45
24-September-2014,68.10,68.95,65.30,67.15,67.102930481721619600,195258,3057,13102384.00,66802,34.21,3.65,-0.95
23-September-2014,72.35,72.35,67.50,67.95,70.645478334115827556,869016,6489,61392051.00,358106,41.21,4.85,-4.40
22-September-2014,67.10,68.95,67.10,68.95,68.617487296302786052,148382,1151,10181600.00,118209,79.67,1.85,1.85
19-September-2014,68.00,68.85,65.05,65.70,66.715432996314205525,295730,3420,19729755.00,123357,41.71,3.80,-2.30
18-September-2014,66.70,68.85,65.65,68.15,67.894681280752001175,217872,2380,14792350.00,74297,34.10,3.20,1.45
17-September-2014,69.00,69.05,64.90,66.45,66.278003151719205868,316018,3959,20945042.00,123183,38.98,4.15,-2.55
16-September-2014,70.65,72.25,67.55,67.55,69.473180391718257597,303994,3356,21119430.00,144949,47.68,4.70,-3.10
15-September-2014,70.95,72.35,69.10,71.10,70.956565439200537453,381056,3761,27038425.00,161676,42.43,3.25,0.15
12-September-2014,71.05,72.90,70.10,70.70,71.307491571205734523,305797,3553,21805617.00,113168,37.01,2.80,-0.35
11-September-2014,71.70,72.30,69.70,70.30,70.786723039946667602,342006,3943,24209484.00,125358,36.65,2.60,-1.40
10-September-2014,72.10,72.60,70.50,71.00,71.619649236287726210,340115,3842,24358917.00,155654,45.77,2.10,-1.10
9-September-2014,72.40,73.80,70.05,72.75,72.144908035422743399,456317,5719,32920948.00,201594,44.18,3.75,0.35
8-September-2014,71.65,74.00,71.10,72.40,72.614894573754630058,571537,5492,41502099.00,289567,50.66,2.90,0.75
5-September-2014,70.70,72.50,68.00,71.20,70.405140004192219387,815797,8869,57436302.00,314846,38.59,4.50,0.50
4-September-2014,65.50,70.75,65.25,70.55,69.228997273305041310,731655,10068,50651742.00,345460,47.22,5.50,5.05
3-September-2014,70.30,72.35,66.55,67.40,69.100470449062083481,620471,7602,42874838.00,239230,38.56,5.80,-2.90
2-September-2014,68.00,69.80,67.30,69.80,68.841041521126873334,499577,4933,34391401.00,305508,61.15,2.50,1.80
1-September-2014,64.00,66.50,63.50,66.50,65.984771331413303723,461104,3865,30425842.00,244171,52.95,3.00,2.50
28-August-2014,64.50,65.80,62.50,63.35,64.566645816947725006,322946,4114,20851540.00,159858,49.50,3.30,-1.15
27-August-2014,64.10,65.50,64.00,64.45,64.626584115683413669,261818,3110,16920403.00,119408,45.61,1.50,0.35
26-August-2014,66.50,67.20,63.20,63.30,64.473452760630655694,744051,7190,47971537.00,358985,48.25,4.00,-3.20
25-August-2014,66.50,66.50,65.50,66.50,66.423283742144147271,581891,2128,38651111.00,202290,34.76,1.00,0.00
22-August-2014,61.00,63.35,60.40,63.35,62.207371191247096951,646734,6185,40231622.00,296110,45.79,2.95,2.35
21-August-2014,59.20,60.35,59.20,60.35,60.284222887383560090,643787,2005,38810199.00,198935,30.90,1.15,1.15
20-August-2014,58.25,58.50,56.70,57.50,57.665254862879710626,216744,2205,12498598.00,102349,47.22,1.80,-0.75
19-August-2014,59.30,60.25,57.70,57.95,58.943194132341702122,263001,3030,15502119.00,122338,46.52,2.55,-1.35
18-August-2014,57.05,59.15,56.05,58.70,57.993884670841021607,396708,4426,23006638.00,151665,38.23,3.10,1.65
14-August-2014,54.60,56.60,52.45,56.60,55.348543081873435824,335640,2902,18577185.00,119431,35.58,4.15,2.00
13-August-2014,56.00,56.75,53.95,53.95,55.089357654431512981,268080,2717,14768355.00,135293,50.47,2.80,-2.05
12-August-2014,57.50,58.45,55.50,56.75,57.071216223390136433,188370,2170,10750505.00,76514,40.62,2.95,-0.75
11-August-2014,57.05,58.50,56.00,57.05,57.469948398437160086,114919,1590,6604389.00,50239,43.72,2.50,0.00
8-August-2014,57.20,57.75,56.00,56.55,56.615798194110844230,179856,2171,10182691.00,87000,48.37,1.75,-0.65
7-August-2014,60.50,61.70,58.30,58.50,59.905576632656819772,217192,3131,13011012.00,86378,39.77,3.40,-2.00
6-August-2014,61.05,62.40,59.55,59.85,61.062492475137855474,332232,3791,20286914.00,152249,45.83,2.85,-1.20
