Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-May-15,1365.6,1367.8,1346,1355.9,1357.133504,4674,535,6343242,1694,36.24,21.8,-9.7
26-May-15,1381.95,1386,1359,1369.2,1372.852711,3578,429,4912067,964,26.94,27,-12.75
25-May-15,1397,1423,1380.1,1386.25,1403.098841,12687,1261,17801115,3052,24.06,42.9,-10.75
22-May-15,1350,1403.95,1334.15,1394.45,1379.79741,11353,1137,15664840,3345,29.46,69.8,44.45
21-May-15,1348.3,1354.3,1333,1339.6,1342.764106,4998,528,6711135,1587,31.75,21.3,-8.7
20-May-15,1348.1,1357,1328.05,1340.3,1341.165781,4892,503,6560983,1180,24.12,28.95,-7.8
19-May-15,1335,1353,1335,1341.55,1343.486467,4212,610,5658765,1532,36.37,18,6.55
18-May-15,1350,1350.5,1331.7,1338.35,1339.474087,3396,382,4548854,1115,32.83,18.8,-11.65
15-May-15,1351.85,1370,1329.85,1347,1346.3641,6078,762,8183201,1195,19.66,40.15,-4.85
14-May-15,1347.8,1350.25,1334.5,1347.05,1343.657863,4960,569,6664543,1400,28.23,15.75,-0.75
13-May-15,1328.4,1355,1308.1,1344.1,1332.261893,8030,979,10698063,1554,19.35,46.9,15.7
12-May-15,1343.75,1345,1283.55,1318.95,1313.758304,12404,1614,16295858,4393,35.42,61.45,-24.8
11-May-15,1370.4,1376.4,1328,1333.85,1347.349814,5926,821,7984395,2529,42.68,48.4,-36.55
08-May-15,1385,1395.95,1330,1360.3,1364.759162,8404,1707,11469436,2129,25.33,65.95,-24.7
07-May-15,1340,1382.45,1335.55,1374.95,1362.189295,16292,4554,22192788,4240,26.03,46.9,34.95
06-May-15,1369.3,1389.45,1314.3,1364.3,1359.171101,22098,3995,30034963,4666,21.12,75.15,-5
05-May-15,1385,1410,1381.45,1399.85,1397.450488,22944,3133,32063104,5033,21.94,28.55,14.85
04-May-15,1340,1393.8,1337.7,1377.7,1373.078529,12887,2172,17694863,4425,34.34,56.1,37.7
30-Apr-15,1329.2,1340,1316,1331.95,1328.521607,4929,1359,6548283,1209,24.53,24,2.75
29-Apr-15,1342,1345,1301,1339.6,1329.022527,6925,1503,9203481,1281,18.5,44,-2.4
28-Apr-15,1316.2,1343.2,1313.65,1340.05,1335.75492,4929,1150,6583936,1873,38,29.55,23.85
27-Apr-15,1325.65,1339,1301,1318.4,1316.055902,5456,780,7180401,2212,40.54,38,-7.25
24-Apr-15,1342.55,1372,1308,1330.15,1330.061809,8591,2015,11426561,3015,35.09,64,-12.4
23-Apr-15,1374,1388,1342.15,1362.4,1371.900779,6158,1197,8448165,1479,24.02,45.85,-11.6
22-Apr-15,1362,1393,1340.15,1364.05,1368.360905,8088,1761,11067303,1408,17.41,52.85,2.05
21-Apr-15,1322.9,1378.9,1297.7,1362.5,1347.040588,12713,2878,17124927,3676,28.92,81.2,39.6
20-Apr-15,1358.9,1359.7,1315,1324.15,1330.392001,6551,1303,8715398,1479,22.58,44.7,-34.75
17-Apr-15,1372.9,1379.35,1347,1357.4,1359.469214,7406,1257,10068229,1741,23.51,32.35,-15.5
16-Apr-15,1415,1415,1361,1379.15,1379.946517,10321,2134,14242428,3104,30.07,54,-35.85
15-Apr-15,1394.45,1431.85,1383.65,1393.65,1409.711819,21542,2837,30368012,6505,30.2,48.2,-0.8
13-Apr-15,1341,1420.9,1341,1392.45,1395.011081,19403,3009,27067400,5010,25.82,79.9,51.45
10-Apr-15,1355.5,1375.95,1340,1353.55,1351.935035,7404,1857,10009727,1922,25.96,35.95,-1.95
09-Apr-15,1383.35,1386.05,1350.1,1363.1,1370.826347,8684,1475,11904256,1494,17.2,35.95,-20.25
08-Apr-15,1351.25,1400,1345.1,1383.35,1381.868564,28318,4347,39131754,7575,26.75,54.9,32.1
07-Apr-15,1355,1369,1335,1346.75,1352.522516,9793,1947,13245253,2081,21.25,34,-8.25
06-Apr-15,1285,1380.2,1278.3,1342.45,1331.878325,21919,5336,29193441,6776,30.91,101.9,57.45
01-Apr-15,1264.5,1281,1264.5,1275.85,1274.110863,4925,1023,6274996,977,19.84,16.5,11.35
31-Mar-15,1229.95,1265.9,1222.5,1257,1244.822393,11441,2711,14242013,2942,25.71,43.4,27.05
30-Mar-15,1209.8,1235,1196.35,1211.95,1212.375141,8834,1908,10710122,3483,39.43,38.65,2.15
27-Mar-15,1214,1228.95,1188.05,1198.9,1204.613505,10070,2099,12130458,3271,32.48,40.9,-15.1
26-Mar-15,1186,1245,1184,1216.05,1200.600081,9827,1948,11798297,3512,35.74,61,30.05
25-Mar-15,1228.95,1238.15,1191.05,1195.8,1208.595791,166785,1595,201575649,161357,96.75,47.1,-33.15
24-Mar-15,1248,1248,1211,1218.05,1233.801547,7755,1213,9568131,3218,41.5,37,-29.95
23-Mar-15,1267.1,1275.05,1234.05,1244.45,1249.094937,9006,1514,11249349,3673,40.78,41,-22.65
20-Mar-15,1282,1282,1259,1268.4,1268.748097,7487,1516,9499117,4122,55.06,23,-13.6
19-Mar-15,1280.7,1315.95,1270.9,1278.25,1294.179487,10335,1998,13375345,2668,25.82,45.05,-2.45
18-Mar-15,1284.3,1291.7,1265,1268.45,1276.982011,7171,1235,9157238,2099,29.27,26.7,-15.85
17-Mar-15,1288,1295,1275,1281.95,1284.215213,7244,1397,9302855,3106,42.88,20,-6.05
16-Mar-15,1349.45,1350,1282,1284.8,1299.172431,11912,2039,15475742,3791,31.83,68,-64.65
13-Mar-15,1320,1356.25,1315,1320.35,1334.716545,14161,2370,18900921,3451,24.37,41.25,0.35
12-Mar-15,1328.05,1336,1307.2,1318.75,1319.8742,10151,1758,13398043,4425,43.59,28.8,-9.3
11-Mar-15,1336.2,1363.45,1306.8,1314,1333.478326,14580,2694,19442114,5116,35.09,56.65,-22.2
10-Mar-15,1339.4,1362.4,1309,1329.45,1335.594666,11361,1780,15173691,4501,39.62,53.4,-9.95
09-Mar-15,1385.8,1385.8,1336.25,1341.65,1347.450797,6209,1147,8366322,2778,44.74,49.55,-44.15
05-Mar-15,1394.05,1397.45,1370,1375.75,1380.717277,5493,959,7584280,1778,32.37,27.45,-18.3
04-Mar-15,1391.65,1406.95,1383.1,1385.8,1394.883895,10258,1656,14308719,3503,34.15,23.85,-5.85
03-Mar-15,1409,1423.25,1380,1387.75,1399.829716,11980,1730,16769960,4938,41.22,43.25,-21.25
02-Mar-15,1414.6,1421,1394,1402,1404.416544,11521,1519,16180283,5878,51.02,27,-12.6
28-Feb-15,1415,1458,1384,1395.2,1430.376594,25165,3824,35995427,3484,13.84,74,-19.8
27-Feb-15,1383,1415,1383,1407.2,1407.673425,13810,1374,19439970,7383,53.46,32,24.2
26-Feb-15,1427.2,1429.7,1375.25,1381.3,1401.367404,14646,2678,20524427,4492,30.67,54.45,-45.9
25-Feb-15,1380,1442.7,1380,1419.8,1423.601235,29140,4826,41483740,4649,15.95,62.7,39.8
24-Feb-15,1406,1420.75,1371.1,1375.65,1387.670019,6861,1422,9520804,1883,27.44,49.65,-30.35
23-Feb-15,1415.05,1445,1405.1,1414.85,1424.871048,11322,2013,16132390,3770,33.3,39.9,-0.2
20-Feb-15,1430,1446.3,1407.85,1411.15,1423.978721,10527,2247,14990224,3282,31.18,38.45,-18.85
19-Feb-15,1458,1525,1415,1428.35,1472.432634,29748,4863,43801926,5541,18.63,110,-29.65
18-Feb-15,1405,1459.15,1405,1452.65,1449.86138,96992,2389,140624955,84228,86.84,54.15,47.65
16-Feb-15,1381.8,1454.65,1372.5,1442.3,1430.494781,45028,6958,64412319,10110,22.45,82.15,60.5
13-Feb-15,1360,1392,1360,1374.25,1375.888775,15572,2452,21425340,5315,34.13,32,14.25
12-Feb-15,1366.5,1376,1341.25,1359.5,1353.066155,9115,1449,12333198,3615,39.66,34.75,-7
11-Feb-15,1365,1407.55,1350,1361.8,1375.595998,36683,5893,50460988,6445,17.57,57.55,-3.2
10-Feb-15,1260,1387.7,1250,1361.35,1331.578506,84822,13577,112947152,10155,11.97,137.7,101.35
09-Feb-15,1289.95,1289.95,1257.4,1267.65,1270.2759,4527,721,5750539,1701,37.57,32.55,-22.3
06-Feb-15,1275,1290,1270.75,1281.6,1280.393366,6602,1431,8453157,2370,35.9,19.25,6.6
05-Feb-15,1271.6,1274.95,1258.2,1262.25,1264.995713,6298,970,7966943,3093,49.11,16.75,-9.35
04-Feb-15,1275,1286.05,1262.1,1267.05,1273.305252,4855,725,6181897,1826,37.61,23.95,-7.95
03-Feb-15,1270.75,1280,1258,1261.3,1268.575182,3425,560,4344870,1204,35.15,22,-9.45
02-Feb-15,1291,1291,1257,1261.55,1269.419516,7604,1046,9652666,2018,26.54,34,-29.45
30-Jan-15,1315.45,1319.85,1275.1,1284.8,1297.271853,6658,1095,8637236,2433,36.54,44.75,-30.65
29-Jan-15,1324.55,1328.05,1302,1304.65,1312.459854,5480,940,7192280,1823,33.27,26.05,-19.9
28-Jan-15,1322.5,1350,1320,1330.7,1335.005466,12074,1833,16118856,3871,32.06,30,8.2
27-Jan-15,1300.15,1341,1300.15,1312.3,1320.678034,24192,3266,31949843,7146,29.54,40.85,12.15
23-Jan-15,1286,1319.9,1286,1296.2,1303.247063,13025,2065,16974793,4470,34.32,33.9,10.2
22-Jan-15,1280,1301,1270.15,1277.2,1283.802555,6731,1221,8641275,2512,37.32,30.85,-2.8
21-Jan-15,1285.55,1290.4,1266.9,1270.95,1276.896243,3913,629,4996495,1485,37.95,23.5,-14.6
20-Jan-15,1277.6,1301.8,1267.35,1273.05,1284.988022,9267,1217,11907984,2341,25.26,34.45,-4.55
19-Jan-15,1280.35,1310,1270,1275.45,1289.565689,14386,1938,18551692,6027,41.89,40,-4.9
16-Jan-15,1270,1288,1253.2,1276.75,1274.897196,10486,1486,13368572,3205,30.56,34.8,6.75
15-Jan-15,1299,1299,1261.1,1267.65,1275.849005,6934,1183,8846737,2778,40.06,37.9,-31.35
14-Jan-15,1274,1300,1250,1256.9,1267.901072,14091,1866,17865994,5781,41.03,50,-17.1
13-Jan-15,1269.85,1304.5,1266.7,1271.95,1285.735267,10894,1993,14006800,2430,22.31,37.8,2.1
12-Jan-15,1270,1280,1258.25,1266.7,1269.954836,4849,1002,6158011,1144,23.59,21.75,-3.3
09-Jan-15,1300,1303.25,1260,1267.85,1280.675938,15028,2936,19245998,2908,19.35,43.25,-32.15
08-Jan-15,1280.65,1320,1275,1289.55,1298.470675,8764,1592,11379797,2037,23.24,45,8.9
07-Jan-15,1284,1290,1255.15,1260.05,1269.20689,9783,1658,12416651,3194,32.65,34.85,-23.95
06-Jan-15,1282.6,1286,1252.05,1277.5,1266.495245,10516,1885,13318464,2079,19.77,33.95,-5.1
05-Jan-15,1299.3,1313.65,1282.25,1285.3,1293.526878,7683,1002,9938167,2480,32.28,31.4,-14
02-Jan-15,1308.7,1322.2,1280.2,1289.75,1301.499648,8526,1460,11096586,2139,25.09,42,-18.95
01-Jan-15,1285,1329.8,1272,1299.85,1302.86518,18165,2922,23666546,2783,15.32,57.8,14.85
31-Dec-14,1299,1331.3,1255,1286.2,1309.304278,41909,6124,54871633,5262,12.56,76.3,-12.8
30-Dec-14,1224,1322.7,1224,1306.4,1291.023371,63540,9118,82031625,10069,15.85,98.7,82.4
29-Dec-14,1209.4,1229.9,1207.7,1223.05,1220.414434,7316,1140,8928552,3035,41.48,22.2,13.65
26-Dec-14,1198,1224.25,1187.5,1201.6,1208.042318,8767,1514,10590907,1808,20.62,36.75,3.6
24-Dec-14,1151.9,1231,1151.9,1197.9,1207.105867,18306,3571,22097280,2164,11.82,79.1,46
23-Dec-14,1155,1172,1147,1163.55,1163.643392,5872,1191,6832914,1646,28.03,25,8.55
22-Dec-14,1165,1176.55,1150,1166.55,1169.691711,5284,929,6180651,1340,25.36,26.55,1.55
19-Dec-14,1185,1188.55,1160.2,1165.4,1172.34027,11197,2011,13126694,4288,38.3,28.35,-19.6
18-Dec-14,1176.5,1197.95,1162.25,1169.35,1180.934239,10751,1269,12696224,3004,27.94,35.7,-7.15
17-Dec-14,1182,1198,1148.5,1163.55,1173.12049,14051,2104,16483516,2083,14.82,49.5,-18.45
16-Dec-14,1151,1215,1135.45,1179.2,1166.192033,16091,2869,18765196,2640,16.41,79.55,28.2
15-Dec-14,1190,1190,1152.25,1159.95,1166.623483,14913,2546,17397856,5297,35.52,37.75,-30.05
12-Dec-14,1234.7,1242.9,1198,1203.8,1219.551319,9285,1866,11323534,2042,21.99,44.9,-30.9
11-Dec-14,1235.55,1250,1210,1222.3,1229.646812,10493,2188,12902684,1417,13.5,40,-13.25
10-Dec-14,1230.6,1311,1209.35,1235.55,1250.903273,37735,6986,47202835,4871,12.91,101.65,4.95
09-Dec-14,1269,1269,1223.05,1228.45,1240.136528,9141,1607,11336088,2014,22.03,45.95,-40.55
08-Dec-14,1305,1305,1260,1269,1278.230897,15691,2092,20056721,3865,24.63,45,-36
05-Dec-14,1320,1345,1282.2,1304.8,1320.088689,61417,8705,81075887,6335,10.31,62.8,-15.2
04-Dec-14,1175,1396.7,1175,1315.05,1291.037936,196305,23489,253437202,18796,9.57,221.7,140.05
03-Dec-14,1126.15,1174.45,1126.15,1163.95,1158.160803,30099,3690,34859482,6303,20.94,48.3,37.8
02-Dec-14,1118.45,1140,1092.2,1126.15,1126.822695,8037,1313,9056274,2343,29.15,47.8,7.7
01-Dec-14,1110.8,1124,1091.05,1118.45,1115.789329,6185,981,6901157,1623,26.24,32.95,7.65
28-Nov-14,1099,1118,1091.2,1110.8,1105.915042,7180,1006,7940470,2202,30.67,26.8,11.8
27-Nov-14,1099.95,1112,1081.25,1088.75,1096.918515,4823,746,5290438,1075,22.29,30.75,-11.2
26-Nov-14,1102,1104.2,1088,1093.7,1095.52381,5481,737,6004566,920,16.79,16.2,-8.3
25-Nov-14,1120,1125.4,1090,1102,1101.099356,7458,1165,8211999,1285,17.23,35.4,-18
24-Nov-14,1101.05,1128,1101.05,1116.8,1116.905461,8515,1479,9510450,2183,25.64,26.95,15.75
21-Nov-14,1106.5,1118.65,1093.25,1099.4,1105.958097,8997,1283,9950305,3095,34.4,25.4,-7.1
20-Nov-14,1114,1120,1090.05,1102.2,1108.142793,11051,1667,12246086,3478,31.47,29.95,-11.8
19-Nov-14,1134,1144.5,1110,1116.75,1125.843176,5063,889,5700144,1114,22,34.5,-17.25
18-Nov-14,1127.25,1137.4,1116.5,1127.2,1125.683578,9323,1035,10494748,3335,35.77,20.9,-0.05
17-Nov-14,1129.5,1168.9,1111,1122.5,1142.921312,19965,2653,22818424,3937,19.72,57.9,-7
14-Nov-14,1097,1140.95,1090.1,1129.4,1123.227531,24300,2707,27294429,9835,40.47,50.85,32.4
13-Nov-14,1105,1120,1090,1092.65,1106.047921,5196,731,5747025,1148,22.09,30,-12.35
12-Nov-14,1125,1129.95,1098.05,1102.95,1112.855657,6540,1057,7278076,1633,24.97,31.9,-22.05
11-Nov-14,1071.8,1129,1071.8,1118.75,1104.579642,12418,2091,13716670,3710,29.88,57.2,46.95
10-Nov-14,1094,1099.9,1065,1071.8,1081.675886,8750,1580,9464664,2056,23.5,34.9,-22.2
07-Nov-14,1124,1129.25,1077,1085.05,1086.751848,20161,3211,21910004,8671,43.01,52.25,-38.95
05-Nov-14,1150.1,1150.1,1112,1120.65,1124.604076,10795,1555,12140101,4586,42.48,38.1,-29.45
03-Nov-14,1168.75,1177.15,1136.95,1147.05,1146.692473,12103,1876,13878419,4541,37.52,40.2,-21.7
31-Oct-14,1173,1179.05,1155.85,1166.75,1164.554224,9682,1669,11275214,3696,38.17,23.2,-6.25
30-Oct-14,1164.15,1177.65,1137,1172.9,1169.497777,8998,1840,10523141,3620,40.23,40.65,8.75
29-Oct-14,1151,1180,1101,1164.15,1151.41262,119180,4642,137225356,93807,78.71,79,13.15
28-Oct-14,1160,1179,1085.1,1149.65,1135.03278,66320,8381,75275374,7956,12,93.9,-10.35
27-Oct-14,1122,1188,1107,1155.65,1159.103442,20398,3559,23643392,2519,12.35,81,33.65
23-Oct-14,1121,1130,1116.15,1123.65,1123.227001,3674,664,4126736,1838,50.03,13.85,2.65
22-Oct-14,1072,1120,1056,1107.5,1086.138604,12662,1951,13752687,4668,36.87,64,35.5
21-Oct-14,1039.4,1069,1036.35,1062.45,1055.276506,10658,1795,11247137,2247,21.08,32.65,23.05
20-Oct-14,1004.9,1039,999.9,1032.4,1019.12726,8848,1715,9017238,2759,31.18,39.1,27.5
17-Oct-14,1018.05,1028,988.25,995.8,1003.397392,9356,1516,9387786,3110,33.24,39.75,-22.25
16-Oct-14,1048.1,1067,1000,1013.55,1033.844116,7435,1429,7686631,2280,30.67,67,-34.55
14-Oct-14,1080,1081.95,1046.55,1055.7,1064.986982,4148,793,4417566,1530,36.89,35.4,-24.3
13-Oct-14,1070,1097.5,1048.6,1070,1073.753567,13318,2537,14300250,4396,33.01,48.9,0
10-Oct-14,1080,1080,1050,1054.45,1064.413743,4846,552,5158149,3343,68.98,30,-25.55
09-Oct-14,1070,1098,1070,1080,1083.90863,5133,787,5563703,1828,35.61,28,10
08-Oct-14,1080,1112.95,1070,1074.1,1089.427746,5709,1108,6219543,1514,26.52,42.95,-5.9
07-Oct-14,1115.85,1119.35,1077,1084,1100.442006,5923,1016,6517918,1887,31.86,42.35,-31.85
01-Oct-14,1160,1169.8,1112.2,1115.85,1134.650726,11773,1525,13358243,4630,39.33,57.6,-44.15
30-Sep-14,1154.4,1173.15,1144.65,1147.3,1156.314394,9803,1299,11335350,4098,41.8,28.5,-7.1
29-Sep-14,1160,1183.35,1142.25,1154.4,1167.345388,6830,1179,7972969,1966,28.78,41.1,-5.6
26-Sep-14,1150,1169.85,1140,1158.65,1152.928894,5752,894,6631647,1945,33.81,29.85,8.65
25-Sep-14,1170,1190.9,1144,1147.9,1161.110409,8858,1356,10285116,2699,30.47,46.9,-22.1
24-Sep-14,1209.6,1219.4,1091.05,1164.3,1175.65183,11773,1729,13840949,3958,33.62,128.35,-45.3
23-Sep-14,1237,1250,1199,1203.15,1220.878522,9014,1352,11004999,2269,25.17,51,-33.85
22-Sep-14,1228,1263.5,1215.6,1236.35,1244.873781,25321,3140,31521449,6287,24.83,47.9,8.35
19-Sep-14,1228.5,1236.8,1186.6,1224,1219.547382,20472,2721,24966574,7067,34.52,50.2,-4.5
18-Sep-14,1235,1247.7,1206.5,1216.2,1227.673015,32451,4037,39839217,10491,32.33,41.2,-18.8
17-Sep-14,1155,1240.4,1152.65,1220.85,1206.655911,74847,10268,90314575,13962,18.65,87.75,65.85
16-Sep-14,1146.1,1192,1108.95,1149.8,1163.961134,41090,4782,47827163,13278,32.31,83.05,3.7
15-Sep-14,1147,1160.65,1145,1148.35,1150.89203,5483,878,6310341,2144,39.1,15.65,1.35
12-Sep-14,1150.5,1170,1145,1146.95,1156.253127,8075,1272,9336744,2287,28.32,25,-3.55
11-Sep-14,1144,1164,1142,1148.65,1150.784348,8472,1261,9749445,2664,31.44,22,4.65
10-Sep-14,1149.95,1157.8,1125.7,1142.45,1142.047085,14442,2010,16493444,2900,20.08,32.1,-7.5
09-Sep-14,1112.05,1225.55,1105.35,1147.8,1167.014583,93741,10744,109397114,11921,12.72,120.2,35.75
08-Sep-14,1080,1135,1071.65,1111.55,1104.055743,25779,3709,28461453,7728,29.98,63.35,31.55
05-Sep-14,1063,1085,1050,1078.25,1069.064393,13340,1658,14261319,3560,26.69,35,15.25
04-Sep-14,1035,1080,1027.5,1063.35,1060.378315,24247,2905,25710993,6012,24.79,52.5,28.35
03-Sep-14,1060,1081.2,1037.05,1041.45,1063.126509,16734,2176,17790359,3602,21.53,44.15,-18.55
02-Sep-14,1088,1096.3,1046,1058,1071.844292,25034,3480,26832550,6691,26.73,50.3,-30
01-Sep-14,990,1123.9,980.25,1083.15,1079.46622,93338,12606,100755218,11367,12.18,143.65,93.15
28-Aug-14,980,987,974.55,982.65,982.3238217,3925,555,3855621,1375,35.03,12.45,2.65
27-Aug-14,1002.3,1002.45,970.15,981.15,989.5197913,5558,782,5499751,2106,37.89,32.3,-21.15
26-Aug-14,1008,1019,983.4,996.65,992.162492,3114,427,3089594,926,29.74,35.6,-11.35
25-Aug-14,1008.35,1016.5,986.55,992.4,1003.607656,3971,566,3985326,1306,32.89,29.95,-15.95
22-Aug-14,1011.5,1030,1000.1,1005.65,1014.736945,7641,964,7753605,2413,31.58,29.9,-5.85
21-Aug-14,1019.5,1033.05,1005,1011.2,1019.535463,12520,1667,12764584,4046,32.32,28.05,-8.3
20-Aug-14,999.95,1009,980,1001.1,998.439958,9535,1052,9520125,2661,27.91,29,1.15
19-Aug-14,1000,1003,975,985.25,997.1881107,8495,810,8471113,4780,56.27,28,-14.75
18-Aug-14,1000.5,1019.9,956.1,999.05,999.89993,2858,685,2857714,938,32.82,63.8,-1.45
14-Aug-14,1002,1009.9,992.2,998.7,998.0238689,2807,512,2801453,1381,49.2,17.7,-3.3
13-Aug-14,1010.7,1010.7,995.2,1000.8,1002.565736,4693,899,4705041,1766,37.63,15.5,-9.9
12-Aug-14,1013.45,1017.5,1006.1,1010.7,1011.389939,3757,611,3799792,1353,36.01,11.4,-2.75
11-Aug-14,1015.55,1027,1004.1,1008.05,1014.01537,3123,613,3166770,1180,37.78,22.9,-7.5
08-Aug-14,1019.55,1120,1005.8,1015.55,1015.88609,3573,958,3629761,1082,30.28,114.2,-4
07-Aug-14,1047.65,1051.45,1021.25,1029.2,1036.101895,4907,870,5084152,2192,44.67,30.2,-18.45
06-Aug-14,1050.45,1050.45,1038.9,1045.35,1045.077396,2765,400,2889639,1409,50.96,11.55,-5.1
05-Aug-14,1038.5,1060,1038.2,1048.95,1045.338778,1653,345,1727945,589,35.63,21.8,10.45
04-Aug-14,1032,1048.1,1027.25,1038.8,1039.872263,3014,645,3134175,701,23.26,20.85,6.8
01-Aug-14,1035,1040,1021.1,1029,1029.954268,3280,703,3378250,895,27.29,18.9,-6
31-Jul-14,1045,1052.9,1029,1040.9,1043.01823,4882,1011,5092015,1693,34.68,23.9,-4.1
30-Jul-14,1031.8,1055,1008.4,1044.35,1046.26852,17589,1884,18402817,12040,68.45,46.6,12.55
28-Jul-14,1049.9,1062,1032.05,1038.4,1044.349764,6573,1145,6864511,3016,45.88,29.95,-11.5
25-Jul-14,1047,1070,1027.35,1041.1,1045.33828,9232,1880,9650563,2345,25.4,42.65,-5.9
24-Jul-14,1080,1080,1041.15,1049.15,1057.392271,19020,4106,20111601,4550,23.92,38.85,-30.85
23-Jul-14,1116.5,1147,1060.6,1085.9,1097.779728,68892,10083,75628241,9265,13.45,86.4,-30.6
22-Jul-14,1098,1116,1081.2,1103.2,1096.885434,6110,1185,6701970,2005,32.82,34.8,5.2
21-Jul-14,1099,1106.7,1088.05,1093.15,1098.352596,4776,909,5245732,1625,34.02,18.65,-5.85
18-Jul-14,1100,1116.5,1090.1,1102.95,1103.305508,75723,993,83545603,71834,94.86,26.4,2.95
17-Jul-14,1092.95,1111,1089.4,1102.45,1100.010148,56268,1260,61895371,51127,90.86,21.6,9.5
16-Jul-14,1086.65,1107.8,1086,1090.3,1091.401419,18462,1062,20149453,13911,75.35,21.8,3.65
15-Jul-14,1057.45,1086.1,1054.85,1077.75,1075.119238,49724,2399,53459229,41541,83.54,31.25,20.3
14-Jul-14,1046,1067,1020,1046.8,1041.884661,10092,1733,10514700,2520,24.97,47,0.8
11-Jul-14,1064.45,1074.35,1035.6,1047.55,1054.428109,5557,991,5859457,899,16.18,38.75,-16.9
10-Jul-14,1058,1094.3,1035.6,1065.35,1063.612851,15999,2140,17016742,4459,27.87,58.7,7.35
09-Jul-14,1051,1066,1026.5,1047.8,1047.14209,9874,1232,10339481,3537,35.82,39.5,-3.2
08-Jul-14,1135,1146.5,1008.9,1042.75,1091.420582,17773,2564,19397818,3953,22.24,137.6,-92.25
07-Jul-14,1122,1145,1115.4,1130.3,1129.849103,29583,2253,33424326,23957,80.98,29.6,8.3
04-Jul-14,1137.9,1139.9,1110,1119.75,1123.225699,15565,1700,17483008,8328,53.5,29.9,-18.15
03-Jul-14,1155,1155,1130.55,1139.2,1141.087845,3620,513,4130738,1317,36.38,24.45,-15.8
02-Jul-14,1148,1200,1148,1152.95,1157.462593,9851,1465,11402164,2135,21.67,52,4.95
01-Jul-14,1120.05,1166,1120.05,1147.85,1148.28214,38644,2420,44374215,26422,68.37,45.95,27.8
30-Jun-14,1110,1125,1100,1122.05,1118.634508,10728,1458,12000711,3977,37.07,25,12.05
27-Jun-14,1088,1109.5,1088,1100.35,1099.089705,15774,2258,17337041,4569,28.97,21.5,12.35
26-Jun-14,1074,1100.05,1059.65,1084.9,1081.829106,14389,1974,15566439,3976,27.63,40.4,10.9
25-Jun-14,1067,1085,1060,1072.6,1070.933982,11815,2003,12653085,3413,28.89,25,5.6
24-Jun-14,1050,1074.4,1038.3,1063.5,1062.945735,17396,2698,18491004,3772,21.68,36.1,13.5
23-Jun-14,1037.45,1057.9,1021.15,1043.7,1040.188986,15689,1986,16319525,3734,23.8,36.75,6.25
20-Jun-14,1045,1049.5,1017,1027,1028.427307,9265,1137,9528379,4158,44.88,32.5,-18
19-Jun-14,1049.5,1060,1012.1,1044.95,1035.577593,13951,1863,14447343,4740,33.98,47.9,-4.55
18-Jun-14,1041.5,1062.8,1022.5,1047.7,1041.358556,33303,4498,34680364,9278,27.86,40.3,6.2
17-Jun-14,997.05,1069,965,1035.55,1035.171252,63024,8388,65240633,12776,20.27,104,38.5
16-Jun-14,997,997,962.35,987.85,982.0712119,6923,1075,6798879,1704,24.61,34.65,-9.15
13-Jun-14,1009.2,1020,976.25,996.2,1001.098858,15062,2140,15078551,3831,25.43,43.75,-13
12-Jun-14,1013.3,1013.3,991.15,1001.15,1001.52425,8433,1129,8445854,2599,30.82,22.15,-12.15
11-Jun-14,1031.85,1031.85,1002.75,1010.7,1010.661931,9220,1422,9318303,2310,25.05,29.1,-21.15
10-Jun-14,1002,1032.6,1000.2,1018.9,1016.496857,35000,4298,35577390,7906,22.59,32.4,16.9
09-Jun-14,1020.05,1033,995,999.8,1010.504848,50532,6376,51062831,17885,35.39,38,-20.25
06-Jun-14,952,1017,952,1008.25,984.7430627,79245,9892,78035964,13933,17.58,65,56.25
05-Jun-14,924.5,958,912.25,948.2,937.7044456,45528,5107,42691808,6149,13.51,45.75,23.7
04-Jun-14,938,946.05,909,910.8,922.4246726,16415,1898,15141601,5104,31.09,37.05,-27.2
03-Jun-14,934.95,948,926,937.85,937.9436581,18370,2030,17230025,2941,16.01,22,2.9
02-Jun-14,920,938.1,910,926.65,926.2189293,16736,2151,15501200,2732,16.32,28.1,6.65
30-May-14,920.1,932,897.05,904.35,914.7405367,13975,1776,12783499,2753,19.7,34.95,-15.75
29-May-14,906,920.95,903.25,914.1,913.8205355,10158,1333,9282589,2815,27.71,17.7,8.1
28-May-14,898.95,921,895,901.15,905.8687729,15256,2129,13819934,2475,16.22,26,2.2
27-May-14,920.9,920.9,890.1,896.4,901.6194067,10079,1495,9087422,2729,27.08,30.8,-24.5
26-May-14,930,975,906.7,925.2,950.5751159,49630,4877,47177043,9594,19.33,68.3,-4.8
23-May-14,944.65,954,925,928.8,936.5613522,25321,2209,23714670,9373,37.02,29,-15.85
22-May-14,947.85,960,935.25,939.55,945.8887728,13405,1663,12679639,3709,27.67,24.75,-8.3
21-May-14,930,981.6,926.1,934.6,960.0687982,52763,4987,50656110,7367,13.96,55.5,4.6
20-May-14,924.05,935.95,905,925.95,922.2932446,26009,1986,23987925,7137,27.44,30.95,1.9
19-May-14,880.1,930,880.1,920.9,916.0485425,59556,5273,54556187,14293,24,49.9,40.8
